Time,Data,Method,Lower_Bound,Upper_Bound
37104,-0.0027108961,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37105,-0.0030749617,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37106,-0.0034141387,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37107,-0.0035260373,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37108,-0.0036598716,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37109,-0.0036870111,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37110,-0.0036058577,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37111,-0.0029300251,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37123,-0.0023027794,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37124,-0.0027635149,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37125,-0.0032036384,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37126,-0.0037080366,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37127,-0.0039075394,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37128,-0.0042242049,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37129,-0.0045282375,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37130,-0.0049354257,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37131,-0.0049334778,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37132,-0.0058818283,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37133,-0.0065103383,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37134,-0.0069812159,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37135,-0.0072254748,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37136,-0.007227968,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37137,-0.0070652277,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37138,-0.0063532614,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37139,-0.0055871163,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37140,-0.00342124,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37141,-0.0028444622,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37142,-0.0027361233,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37143,-0.0022900715,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37145,-0.0023047056,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37146,-0.0024797388,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37147,-0.0024850117,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37148,-0.0025817754,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37149,-0.002861989,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37150,-0.0029235517,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37151,-0.0028126885,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37152,-0.0026433871,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37153,-0.0023837958,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37154,-0.0023161937,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37155,-0.0024813856,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37156,-0.0026411647,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37157,-0.0028472214,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37158,-0.0029842602,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37159,-0.0029329986,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37160,-0.002809007,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37161,-0.0028442908,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37162,-0.0031021659,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37163,-0.003137215,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37164,-0.0029739777,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37165,-0.0029497745,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37166,-0.0032652039,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37167,-0.0034923567,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37168,-0.0036934565,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37169,-0.0040255599,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37170,-0.0043388414,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37171,-0.0044500339,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37172,-0.0046102782,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37173,-0.0047803349,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37174,-0.0048364894,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37175,-0.0047243061,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37176,-0.0048089167,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37177,-0.0043401793,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37178,-0.0031266422,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37179,-0.0025754897,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37184,-0.0025121323,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37185,-0.0029548234,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37186,-0.0032221149,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37187,-0.003682473,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37188,-0.0043358272,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37189,-0.0047800257,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37190,-0.0065930961,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37191,-0.0050305524,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37192,-0.0052414425,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37193,-0.006823923,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37194,-0.0062491689,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37195,-0.0060176672,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37196,-0.0052791964,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37197,-0.0041927183,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37198,-0.0034807618,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37199,-0.003599646,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37200,-0.0034530454,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37201,-0.0032730871,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37202,-0.0035284867,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37203,-0.0040181116,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37204,-0.0040686093,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37205,-0.0040790918,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37206,-0.004626492,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37207,-0.0068094837,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37208,-0.0075516519,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37209,-0.0060376632,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37210,-0.0081047947,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37211,-0.0085563026,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37212,-0.0061176615,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37213,-0.0082116956,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37214,-0.0076293005,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37215,-0.0071283248,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37216,-0.0070627937,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37217,-0.0068062693,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37218,-0.0067180162,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37219,-0.0067589702,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37220,-0.0067554233,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37221,-0.006806639,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37222,-0.0067942366,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37223,-0.0065954812,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37224,-0.0052413503,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37225,-0.0063484367,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37226,-0.0083514359,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37227,-0.0088168075,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37228,-0.006012423,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37229,-0.0093844617,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37230,-0.0096784988,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37231,-0.0115944361,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37232,-0.0117552401,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37233,-0.0117381047,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37234,-0.0114407679,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37235,-0.0108336508,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37236,-0.0105885379,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37237,-0.0093689011,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37238,-0.0095771458,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37239,-0.008968452,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37240,-0.0053658485,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37242,-0.0036555231,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37243,-0.0041270163,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37244,-0.0031450312,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37245,-0.0032164564,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37246,-0.0040790201,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37247,-0.0044462066,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37248,-0.0051182676,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37249,-0.0072659538,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37250,-0.0062160427,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37251,-0.0062987613,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37252,-0.0083751455,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37253,-0.0079884976,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37254,-0.0093453396,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37255,-0.012432375,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37256,-0.0130072106,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37257,-0.0130241169,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37258,-0.0125513067,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37259,-0.011998347,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37260,-0.010986344,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37261,-0.0103407614,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37262,-0.0101579102,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37263,-0.0107177058,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37264,-0.0105531123,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37265,-0.010606179,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37266,-0.0109419031,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37267,-0.011594383,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37268,-0.01153538,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37269,-0.0115719633,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37270,-0.0120781735,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37271,-0.012646459,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37272,-0.0126453554,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37273,-0.0129821934,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37274,-0.0134584326,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37275,-0.012571428,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37276,-0.0120611163,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37277,-0.012245195,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37278,-0.0123182023,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37279,-0.0127295777,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37280,-0.0141843176,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37281,-0.0148227457,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37282,-0.0110286605,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37283,-0.0090824384,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37284,-0.0074498411,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37285,-0.004850653,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37286,-0.0051914151,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37287,-0.0045294408,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37288,-0.0058786287,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37289,-0.2108816653,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37290,-0.0064733243,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37291,-0.0064497343,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37292,-0.1048179716,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37293,-0.0745469481,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37294,-0.0378538333,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37295,-0.0087380297,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37296,-0.0093320692,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37297,-0.009233918,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37298,-0.0092392508,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37299,-0.009931325,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37300,-0.0112002147,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37301,-0.011398959,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37302,-0.0125995362,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37303,-0.0120585673,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37304,-0.0080892192,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37307,0.0013842193,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37311,-0.0029079416,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37312,-0.0036322179,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37313,-0.002765449,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37314,-0.0023326755,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37317,-0.0023311877,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37318,-0.0023916536,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37338,-0.002436006,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37339,-0.0026668911,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37340,-0.0024986835,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37367,0.0014495947,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37368,0.0013481103,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37414,0.0012308143,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37415,0.0012454856,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37454,0.0013150923,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37455,0.0017100029,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37479,0.0013071279,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37480,0.0012712801,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37566,0.0012379031,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37567,0.001560825,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37568,0.0017607613,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37569,0.0012184269,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37599,0.0012074752,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37600,0.0023982753,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37601,0.0025788853,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37602,0.0024556615,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37603,0.0019272573,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37606,0.002774345,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37607,0.0035209463,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37608,0.0039488291,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37609,0.0044205966,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37610,0.0054353937,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37611,0.00593183,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37612,0.0062117223,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37613,0.0063358885,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37614,0.0062300386,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37615,0.0062069506,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37616,0.006257371,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37617,0.0061827111,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37618,0.0061528119,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37619,0.006057621,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37620,0.0060072695,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37621,0.0057851411,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37622,0.0052768821,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37623,0.0040938682,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37624,0.0034416814,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37625,0.0029682606,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37626,0.0023352061,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37627,0.0020689645,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37628,0.0017361867,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37629,0.001542123,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37630,0.0014889786,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37631,0.0015329528,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37632,0.0016948626,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37633,0.0018211738,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37634,0.002342955,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37635,0.0028809656,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37636,0.0035088426,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37637,0.0037897793,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37638,0.0039346628,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37639,0.0042637712,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37640,0.0043997988,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37641,0.0047545517,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37642,0.0048393244,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37643,0.0049020313,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37644,0.0047216294,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37645,0.0048092371,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37646,0.0047801924,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37647,0.004693666,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37648,0.0048797685,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37649,0.0048911907,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37650,0.0048497841,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37651,0.0049621477,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37652,0.0048479117,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37653,0.004318675,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37654,0.0037208528,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37655,0.0029817377,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37656,0.0020154743,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37695,0.0013228288,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37696,0.0015899499,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37697,0.0014732004,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37698,0.0011940014,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37705,0.0013779796,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37706,0.001370044,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
37707,0.0012348915,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
